$GPGGA,042557.200,3852.1040,N,07716.2969,W,1,6,1.48,76.9,M,-33.4,M,,*5D
$GPGGA,042557.400,3852.1056,N,07716.2949,W,1,6,1.42,77.0,M,-33.4,M,,*5C
$GPGGA,042557.600,3852.1071,N,07716.2930,W,1,6,1.42,77.0,M,-33.4,M,,*55
$GPGGA,042557.800,3852.1087,N,07716.2911,W,1,6,1.42,77.1,M,-33.4,M,,*50
$GPGGA,042558.000,3852.1103,N,07716.2891,W,1,6,1.48,77.2,M,-33.4,M,,*5A
$GPGGA,042558.200,3852.1118,N,07716.2872,W,1,6,1.48,77.3,M,-33.4,M,,*5E
$GPGGA,042558.400,3852.1132,N,07716.2852,W,1,6,1.48,77.4,M,-33.4,M,,*55
$GPGGA,042558.600,3852.1146,N,07716.2832,W,1,6,1.42,77.4,M,-33.4,M,,*58
$GPGGA,042558.800,3852.1160,N,07716.2812,W,1,6,1.48,77.5,M,-33.4,M,,*5B
$GPGGA,042559.000,3852.1173,N,07716.2791,W,1,6,1.48,77.6,M,-33.4,M,,*57
$GPGGA,042559.200,3852.1187,N,07716.2771,W,1,6,1.48,77.7,M,-33.4,M,,*51
$GPGGA,042559.400,3852.1202,N,07716.2749,W,1,6,1.48,77.8,M,-33.4,M,,*5D
$GPGGA,042559.600,3852.1217,N,07716.2729,W,1,6,1.42,77.8,M,-33.4,M,,*57
$GPGGA,042559.800,3852.1231,N,07716.2708,W,1,6,1.48,77.9,M,-33.4,M,,*55
$GPGGA,042600.000,3852.1246,N,07716.2688,W,1,6,1.48,78.1,M,-33.4,M,,*5C
$GPGGA,042600.200,3852.1261,N,07716.2668,W,1,6,1.48,78.2,M,-33.4,M,,*56
$GPGGA,042600.400,3852.1276,N,07716.2647,W,1,6,1.48,78.4,M,-33.4,M,,*5D
$GPGGA,042600.600,3852.1291,N,07716.2628,W,1,6,1.42,78.6,M,-33.4,M,,*57
$GPGGA,042600.800,3852.1306,N,07716.2608,W,1,6,1.48,78.8,M,-33.4,M,,*50
$GPGGA,042601.000,3852.1321,N,07716.2588,W,1,6,1.48,79.0,M,-33.4,M,,*5E
$GPGGA,042601.200,3852.1337,N,07716.2569,W,1,6,1.48,79.2,M,-33.4,M,,*56
$GPGGA,042601.400,3852.1353,N,07716.2551,W,1,6,1.48,79.5,M,-33.4,M,,*5E
$GPGGA,042601.600,3852.1369,N,07716.2533,W,1,6,1.48,79.7,M,-33.4,M,,*53
$GPGGA,042601.800,3852.1384,N,07716.2514,W,1,6,1.48,79.8,M,-33.4,M,,*54
$GPGGA,042602.000,3852.1400,N,07716.2497,W,1,6,1.48,80.0,M,-33.4,M,,*50
$GPGGA,042602.200,3852.1417,N,07716.2479,W,1,6,1.48,80.2,M,-33.4,M,,*56
$GPGGA,042602.400,3852.1433,N,07716.2462,W,1,6,1.48,80.3,M,-33.4,M,,*5D
$GPGGA,042602.600,3852.1449,N,07716.2444,W,1,6,1.42,80.5,M,-33.4,M,,*5A
$GPGGA,042602.800,3852.1466,N,07716.2427,W,1,6,1.48,80.7,M,-33.4,M,,*54
$GPGGA,042603.000,3852.1483,N,07716.2410,W,1,6,1.48,80.8,M,-33.4,M,,*5D
$GPGGA,042603.200,3852.1500,N,07716.2392,W,1,6,1.48,81.0,M,-33.4,M,,*51
$GPGGA,042603.400,3852.1517,N,07716.2375,W,1,6,1.48,81.2,M,-33.4,M,,*5A
$GPGGA,042603.600,3852.1534,N,07716.2358,W,1,6,1.42,81.4,M,-33.4,M,,*5A
$GPGGA,042603.800,3852.1551,N,07716.2342,W,1,6,1.48,81.6,M,-33.4,M,,*54
$GPGGA,042604.000,3852.1569,N,07716.2325,W,1,6,1.48,81.7,M,-33.4,M,,*50
$GPGGA,042604.200,3852.1586,N,07716.2308,W,1,6,1.48,81.9,M,-33.4,M,,*52
$GPGGA,042604.400,3852.1603,N,07716.2292,W,1,6,1.48,82.0,M,-33.4,M,,*52
$GPGGA,042604.600,3852.1621,N,07716.2275,W,1,6,1.42,82.2,M,-33.4,M,,*51
$GPGGA,042604.800,3852.1638,N,07716.2258,W,1,6,1.48,82.3,M,-33.4,M,,*53
$GPGGA,042605.000,3852.1655,N,07716.2241,W,1,6,1.48,82.4,M,-33.4,M,,*5E
$GPGGA,042605.200,3852.1672,N,07716.2225,W,1,6,1.48,82.6,M,-33.4,M,,*59
$GPGGA,042605.400,3852.1690,N,07716.2209,W,1,6,1.48,82.9,M,-33.4,M,,*52
$GPGGA,042605.600,3852.1707,N,07716.2192,W,1,6,1.42,83.1,M,-33.4,M,,*5D
$GPGGA,042605.800,3852.1724,N,07716.2176,W,1,6,1.48,83.3,M,-33.4,M,,*50
$GPGGA,042606.000,3852.1741,N,07716.2160,W,1,6,1.48,83.5,M,-33.4,M,,*59
$GPGGA,042606.200,3852.1758,N,07716.2144,W,1,6,1.47,83.7,M,-33.4,M,,*58
$GPGGA,042606.400,3852.1775,N,07716.2128,W,1,6,1.48,84.0,M,-33.4,M,,*54
$GPGGA,042606.600,3852.1791,N,07716.2112,W,1,6,1.42,84.2,M,-33.4,M,,*5D
$GPGGA,042606.800,3852.1808,N,07716.2096,W,1,6,1.48,84.4,M,-33.4,M,,*5D
$GPGGA,042607.000,3852.1825,N,07716.2081,W,1,6,1.47,84.6,M,-33.4,M,,*50
$GPGGA,042607.200,3852.1841,N,07716.2065,W,1,6,1.48,84.8,M,-33.4,M,,*5B
$GPGGA,042607.400,3852.1858,N,07716.2049,W,1,6,1.47,84.9,M,-33.4,M,,*55
$GPGGA,042607.600,3852.1874,N,07716.2033,W,1,6,1.42,85.1,M,-33.4,M,,*58
$GPGGA,042607.800,3852.1891,N,07716.2016,W,1,6,1.47,85.2,M,-33.4,M,,*5C
$GPGGA,042608.000,3852.1907,N,07716.2000,W,1,6,1.47,85.3,M,-33.4,M,,*53
$GPGGA,042608.200,3852.1923,N,07716.1983,W,1,6,1.47,85.4,M,-33.4,M,,*51
$GPGGA,042608.400,3852.1939,N,07716.1966,W,1,6,1.47,85.5,M,-33.4,M,,*56
$GPGGA,042608.600,3852.1955,N,07716.1949,W,1,6,1.42,85.6,M,-33.4,M,,*55
$GPGGA,042608.800,3852.1971,N,07716.1933,W,1,6,1.42,85.7,M,-33.4,M,,*51
$GPGGA,042609.000,3852.1988,N,07716.1916,W,1,6,1.47,85.9,M,-33.4,M,,*52
$GPGGA,042609.200,3852.2004,N,07716.1898,W,1,6,1.47,86.0,M,-33.4,M,,*53
$GPGGA,042609.400,3852.2020,N,07716.1882,W,1,6,1.47,86.0,M,-33.4,M,,*58
$GPGGA,042609.600,3852.2036,N,07716.1865,W,1,6,1.42,86.1,M,-33.4,M,,*50
$GPGGA,042609.800,3852.2053,N,07716.1848,W,1,6,1.47,86.0,M,-33.4,M,,*56
$GPGGA,042610.000,3852.2069,N,07716.1832,W,1,6,1.47,86.0,M,-33.4,M,,*52
$GPGGA,042610.200,3852.2085,N,07716.1815,W,1,6,1.47,86.0,M,-33.4,M,,*57
$GPGGA,042610.400,3852.2101,N,07716.1797,W,1,6,1.47,86.0,M,-33.4,M,,*59
$GPGGA,042610.600,3852.2117,N,07716.1780,W,1,6,1.42,85.9,M,-33.4,M,,*55
$GPGGA,042610.800,3852.2132,N,07716.1763,W,1,6,1.47,85.9,M,-33.4,M,,*54
$GPGGA,042611.000,3852.2148,N,07716.1745,W,1,6,1.47,85.8,M,-33.4,M,,*55
$GPGGA,042611.200,3852.2164,N,07716.1728,W,1,6,1.47,85.7,M,-33.4,M,,*5D
$GPGGA,042611.400,3852.2179,N,07716.1711,W,1,6,1.47,85.6,M,-33.4,M,,*5C
$GPGGA,042611.600,3852.2195,N,07716.1693,W,1,6,1.42,85.6,M,-33.4,M,,*52
$GPGGA,042611.800,3852.2210,N,07716.1676,W,1,6,1.42,85.5,M,-33.4,M,,*5A
$GPGGA,042612.000,3852.2225,N,07716.1657,W,1,6,1.47,85.5,M,-33.4,M,,*51
$GPGGA,042612.200,3852.2239,N,07716.1638,W,1,6,1.47,85.5,M,-33.4,M,,*57
$GPGGA,042612.400,3852.2254,N,07716.1618,W,1,6,1.47,85.5,M,-33.4,M,,*58
$GPGGA,042612.600,3852.2268,N,07716.1600,W,1,6,1.42,85.4,M,-33.4,M,,*58
$GPGGA,042612.800,3852.2282,N,07716.1581,W,1,6,1.47,85.4,M,-33.4,M,,*5D
$GPGGA,042613.000,3852.2295,N,07716.1561,W,1,6,1.47,85.5,M,-33.4,M,,*5D
$GPGGA,042613.400,3852.2322,N,07716.1524,W,1,6,1.47,85.5,M,-33.4,M,,*55
$GPGGA,042613.600,3852.2336,N,07716.1504,W,1,6,1.42,85.5,M,-33.4,M,,*55
$GPGGA,042613.800,3852.2348,N,07716.1484,W,1,6,1.47,85.5,M,-33.4,M,,*5E
$GPGGA,042614.000,3852.2361,N,07716.1464,W,1,6,1.47,85.6,M,-33.4,M,,*57
$GPGGA,042614.200,3852.2374,N,07716.1443,W,1,6,1.47,85.7,M,-33.4,M,,*55
$GPGGA,042614.400,3852.2386,N,07716.1422,W,1,6,1.47,85.8,M,-33.4,M,,*56
$GPGGA,042614.600,3852.2399,N,07716.1401,W,1,6,1.42,85.9,M,-33.4,M,,*5F
$GPGGA,042614.800,3852.2411,N,07716.1379,W,1,6,1.47,85.9,M,-33.4,M,,*5B
$GPGGA,042615.000,3852.2424,N,07716.1357,W,1,6,1.47,85.9,M,-33.4,M,,*58
$GPGGA,042615.200,3852.2436,N,07716.1334,W,1,6,1.47,85.9,M,-33.4,M,,*5C
$GPGGA,042615.400,3852.2448,N,07716.1312,W,1,6,1.47,85.9,M,-33.4,M,,*57
$GPGGA,042615.600,3852.2460,N,07716.1290,W,1,6,1.42,85.9,M,-33.4,M,,*51
$GPGGA,042615.800,3852.2471,N,07716.1267,W,1,6,1.47,85.9,M,-33.4,M,,*52
$GPGGA,042616.000,3852.2483,N,07716.1245,W,1,6,1.47,85.9,M,-33.4,M,,*54
$GPGGA,042616.200,3852.2495,N,07716.1222,W,1,6,1.47,85.8,M,-33.4,M,,*51
$GPGGA,042616.400,3852.2506,N,07716.1200,W,1,6,1.47,85.8,M,-33.4,M,,*5C
$GPGGA,042616.600,3852.2518,N,07716.1178,W,1,6,1.42,85.7,M,-33.4,M,,*57
$GPGGA,042616.800,3852.2530,N,07716.1156,W,1,6,1.42,85.7,M,-33.4,M,,*5F
$GPGGA,042617.000,3852.2542,N,07716.1133,W,1,6,1.47,85.6,M,-33.4,M,,*54
$GPGGA,042617.200,3852.2553,N,07716.1111,W,1,6,1.47,85.6,M,-33.4,M,,*56
$GPGGA,042617.400,3852.2564,N,07716.1089,W,1,6,1.47,85.5,M,-33.4,M,,*57
$GPGGA,042617.600,3852.2575,N,07716.1067,W,1,6,1.42,85.5,M,-33.4,M,,*50
$GPGGA,042617.800,3852.2586,N,07716.1044,W,1,6,1.47,85.4,M,-33.4,M,,*57
$GPGGA,042618.000,3852.2596,N,07716.1020,W,1,6,1.47,85.3,M,-33.4,M,,*54
$GPGGA,042618.200,3852.2606,N,07716.0997,W,1,6,1.47,85.2,M,-33.4,M,,*59
$GPGGA,042618.400,3852.2616,N,07716.0972,W,1,6,1.47,85.1,M,-33.4,M,,*56
$GPGGA,042618.600,3852.2626,N,07716.0948,W,1,6,1.42,85.0,M,-33.4,M,,*5A
$GPGGA,042618.800,3852.2636,N,07716.0923,W,1,6,1.47,84.9,M,-33.4,M,,*55
$GPGGA,042619.000,3852.2645,N,07716.0898,W,1,6,1.47,84.7,M,-33.4,M,,*57
$GPGGA,042619.200,3852.2654,N,07716.0873,W,1,6,1.47,84.6,M,-33.4,M,,*51
$GPGGA,042619.400,3852.2662,N,07716.0848,W,1,6,1.47,84.5,M,-33.4,M,,*59
$GPGGA,042619.600,3852.2671,N,07716.0822,W,1,6,1.47,84.3,M,-33.4,M,,*53
$GPGGA,042619.800,3852.2678,N,07716.0796,W,1,6,1.47,84.2,M,-33.4,M,,*55
$GPGGA,042620.000,3852.2686,N,07716.0769,W,1,6,1.47,84.0,M,-33.4,M,,*54
$GPGGA,042620.200,3852.2695,N,07716.0742,W,1,6,1.47,83.8,M,-33.4,M,,*52
$GPGGA,042620.400,3852.2703,N,07716.0715,W,1,6,1.47,83.7,M,-33.4,M,,*57
$GPGGA,042620.600,3852.2711,N,07716.0688,W,1,6,1.42,83.5,M,-33.4,M,,*54
$GPGGA,042620.800,3852.2719,N,07716.0662,W,1,6,1.42,83.4,M,-33.4,M,,*57
$GPGGA,042621.000,3852.2726,N,07716.0634,W,1,6,1.42,83.2,M,-33.4,M,,*57
$GPGGA,042621.200,3852.2734,N,07716.0607,W,1,6,1.47,83.0,M,-33.4,M,,*51
$GPGGA,042621.400,3852.2741,N,07716.0579,W,1,6,1.47,82.9,M,-33.4,M,,*57
$GPGGA,042621.600,3852.2749,N,07716.0552,W,1,6,1.42,82.8,M,-33.4,M,,*50
$GPGGA,042621.800,3852.2755,N,07716.0523,W,1,6,1.47,82.6,M,-33.4,M,,*5E
$GPGGA,042622.000,3852.2762,N,07716.0496,W,1,6,1.47,82.5,M,-33.4,M,,*5D
$GPGGA,042622.200,3852.2769,N,07716.0468,W,1,6,1.47,82.4,M,-33.4,M,,*54
$GPGGA,042622.400,3852.2776,N,07716.0440,W,1,6,1.47,82.3,M,-33.4,M,,*51
$GPGGA,042622.600,3852.2783,N,07716.0412,W,1,6,1.42,82.2,M,-33.4,M,,*5A
$GPGGA,042622.800,3852.2789,N,07716.0384,W,1,6,1.47,82.0,M,-33.4,M,,*51
$GPGGA,042623.000,3852.2797,N,07716.0355,W,1,6,1.42,82.0,M,-33.4,M,,*5E
$GPGGA,042623.200,3852.2803,N,07716.0326,W,1,6,1.47,81.9,M,-33.4,M,,*55
$GPGGA,042623.400,3852.2810,N,07716.0297,W,1,6,1.47,81.8,M,-33.4,M,,*5B
$GPGGA,042623.600,3852.2817,N,07716.0269,W,1,6,1.42,81.6,M,-33.4,M,,*54
$GPGGA,042623.800,3852.2825,N,07716.0241,W,1,6,1.47,81.5,M,-33.4,M,,*57
$GPGGA,042624.000,3852.2832,N,07716.0212,W,1,6,1.47,81.3,M,-33.4,M,,*5E
$GPGGA,042624.200,3852.2840,N,07716.0183,W,1,6,1.47,81.2,M,-33.4,M,,*53
$GPGGA,042624.400,3852.2848,N,07716.0153,W,1,6,1.42,81.1,M,-33.4,M,,*56
$GPGGA,042624.600,3852.2855,N,07716.0124,W,1,6,1.42,80.9,M,-33.4,M,,*51
$GPGGA,042624.800,3852.2861,N,07716.0095,W,1,6,1.47,80.8,M,-33.4,M,,*57
$GPGGA,042625.000,3852.2868,N,07716.0066,W,1,6,1.47,80.6,M,-33.4,M,,*55
$GPGGA,042625.200,3852.2874,N,07716.0038,W,1,6,1.47,80.4,M,-33.4,M,,*53
$GPGGA,042625.400,3852.2881,N,07716.0009,W,1,6,1.47,80.2,M,-33.4,M,,*5B
$GPGGA,042625.600,3852.2887,N,07715.9981,W,1,6,1.42,80.1,M,-33.4,M,,*5A
$GPGGA,042625.800,3852.2894,N,07715.9952,W,1,6,1.42,80.4,M,-33.4,M,,*5D
$GPGGA,042626.000,3852.2900,N,07715.9922,W,1,6,1.47,80.3,M,-33.4,M,,*5F
$GPGGA,042626.200,3852.2906,N,07715.9893,W,1,6,1.47,80.1,M,-33.4,M,,*52
$GPGGA,042626.400,3852.2913,N,07715.9863,W,1,6,1.47,80.0,M,-33.4,M,,*5E
$GPGGA,042626.600,3852.2919,N,07715.9833,W,1,6,1.42,79.9,M,-33.4,M,,*59
$GPGGA,042626.800,3852.2926,N,07715.9804,W,1,6,1.47,79.7,M,-33.4,M,,*54
$GPGGA,042627.000,3852.2932,N,07715.9774,W,1,6,1.47,79.6,M,-33.4,M,,*51
$GPGGA,042627.200,3852.2939,N,07715.9746,W,1,6,1.47,79.4,M,-33.4,M,,*5B
$GPGGA,042627.400,3852.2945,N,07715.9717,W,1,6,1.47,79.3,M,-33.4,M,,*55
$GPGGA,042627.600,3852.2951,N,07715.9688,W,1,6,1.42,79.2,M,-33.4,M,,*51
$GPGGA,042627.800,3852.2957,N,07715.9659,W,1,6,1.47,79.0,M,-33.4,M,,*52
$GPGGA,042628.000,3852.2964,N,07715.9630,W,1,6,1.47,78.9,M,-33.4,M,,*52
$GPGGA,042628.200,3852.2971,N,07715.9600,W,1,6,1.47,78.7,M,-33.4,M,,*59
$GPGGA,042628.400,3852.2977,N,07715.9571,W,1,6,1.47,78.5,M,-33.4,M,,*5E
$GPGGA,042628.600,3852.2984,N,07715.9542,W,1,6,1.42,78.4,M,-33.4,M,,*54
$GPGGA,042628.800,3852.2990,N,07715.9513,W,1,6,1.47,78.2,M,-33.4,M,,*58
$GPGGA,042629.000,3852.2996,N,07715.9484,W,1,6,1.47,78.0,M,-33.4,M,,*5A
$GPGGA,042629.200,3852.3003,N,07715.9454,W,1,6,1.47,77.8,M,-33.4,M,,*56
$GPGGA,042629.400,3852.3009,N,07715.9424,W,1,6,1.47,77.7,M,-33.4,M,,*52
$GPGGA,042629.600,3852.3015,N,07715.9394,W,1,6,1.42,77.5,M,-33.4,M,,*56
$GPGGA,042629.800,3852.3022,N,07715.9365,W,1,6,1.47,77.3,M,-33.4,M,,*51
$GPGGA,042630.000,3852.3029,N,07715.9335,W,1,6,1.47,77.1,M,-33.4,M,,*5D
$GPGGA,042630.200,3852.3036,N,07715.9305,W,1,6,1.47,77.0,M,-33.4,M,,*53
$GPGGA,042630.400,3852.3043,N,07715.9275,W,1,6,1.47,76.8,M,-33.4,M,,*58
$GPGGA,042630.600,3852.3051,N,07715.9245,W,1,6,1.42,76.7,M,-33.4,M,,*50
$GPGGA,042630.800,3852.3056,N,07715.9215,W,1,6,1.42,77.1,M,-33.4,M,,*5B
$GPGGA,042631.000,3852.3063,N,07715.9185,W,1,6,1.47,77.1,M,-33.4,M,,*5B
$GPGGA,042631.200,3852.3071,N,07715.9155,W,1,6,1.47,77.0,M,-33.4,M,,*56
$GPGGA,042631.400,3852.3078,N,07715.9124,W,1,6,1.47,76.9,M,-33.4,M,,*57
$GPGGA,042631.600,3852.3085,N,07715.9094,W,1,6,1.42,76.8,M,-33.4,M,,*59
$GPGGA,042631.800,3852.3093,N,07715.9064,W,1,6,1.47,76.7,M,-33.4,M,,*55
$GPGGA,042632.000,3852.3101,N,07715.9034,W,1,6,1.47,76.6,M,-33.4,M,,*50
$GPGGA,042632.200,3852.3108,N,07715.9004,W,1,6,1.47,76.5,M,-33.4,M,,*5B
$GPGGA,042632.400,3852.3115,N,07715.8975,W,1,6,1.47,76.4,M,-33.4,M,,*5E
$GPGGA,042632.600,3852.3121,N,07715.8945,W,1,6,1.42,76.3,M,-33.4,M,,*5A
$GPGGA,042632.800,3852.3128,N,07715.8916,W,1,6,1.42,76.2,M,-33.4,M,,*5A
$GPGGA,042633.000,3852.3135,N,07715.8887,W,1,6,1.47,76.1,M,-33.4,M,,*50
$GPGGA,042633.200,3852.3142,N,07715.8859,W,1,6,1.47,75.9,M,-33.4,M,,*5A
$GPGGA,042633.400,3852.3149,N,07715.8829,W,1,6,1.47,75.8,M,-33.4,M,,*51
$GPGGA,042633.600,3852.3156,N,07715.8800,W,1,6,1.47,75.7,M,-33.4,M,,*59
$GPGGA,042633.800,3852.3163,N,07715.8771,W,1,6,1.47,75.6,M,-33.4,M,,*59
$GPGGA,042634.000,3852.3169,N,07715.8742,W,1,6,1.47,75.6,M,-33.4,M,,*5C
$GPGGA,042634.200,3852.3176,N,07715.8714,W,1,6,1.47,75.5,M,-33.4,M,,*50
$GPGGA,042634.400,3852.3183,N,07715.8685,W,1,6,1.47,75.4,M,-33.4,M,,*54
$GPGGA,042634.600,3852.3189,N,07715.8656,W,1,6,1.47,75.3,M,-33.4,M,,*55
$GPGGA,042634.800,3852.3195,N,07715.8627,W,1,6,1.47,75.3,M,-33.4,M,,*50
$GPGGA,042635.000,3852.3200,N,07715.8598,W,1,6,1.42,75.2,M,-33.4,M,,*55
$GPGGA,042635.200,3852.3206,N,07715.8569,W,1,6,1.42,75.1,M,-33.4,M,,*5C
$GPGGA,042635.400,3852.3211,N,07715.8540,W,1,6,1.42,75.0,M,-33.4,M,,*56
$GPGGA,042635.600,3852.3216,N,07715.8510,W,1,6,1.42,74.9,M,-33.4,M,,*5E
$GPGGA,042635.800,3852.3220,N,07715.8481,W,1,6,1.42,74.8,M,-33.4,M,,*5D
$GPGGA,042636.000,3852.3225,N,07715.8453,W,1,6,1.47,74.8,M,-33.4,M,,*59
$GPGGA,042636.200,3852.3230,N,07715.8426,W,1,6,1.47,74.7,M,-33.4,M,,*52
$GPGGA,042636.400,3852.3235,N,07715.8399,W,1,6,1.47,74.6,M,-33.4,M,,*53
$GPGGA,042636.600,3852.3240,N,07715.8371,W,1,6,1.42,74.6,M,-33.4,M,,*50
$GPGGA,042636.800,3852.3244,N,07715.8344,W,1,6,1.42,74.5,M,-33.4,M,,*5F
$GPGGA,042637.000,3852.3248,N,07715.8318,W,1,6,1.42,74.5,M,-33.4,M,,*53
$GPGGA,042637.200,3852.3253,N,07715.8292,W,1,6,1.47,74.5,M,-33.4,M,,*5D
$GPGGA,042637.400,3852.3257,N,07715.8267,W,1,6,1.47,74.5,M,-33.4,M,,*55
$GPGGA,042637.600,3852.3262,N,07715.8242,W,1,6,1.47,74.5,M,-33.4,M,,*56
$GPGGA,042637.800,3852.3268,N,07715.8218,W,1,6,1.42,74.6,M,-33.4,M,,*5B
$GPGGA,042638.000,3852.3272,N,07715.8195,W,1,6,1.47,74.7,M,-33.4,M,,*55
$GPGGA,042638.200,3852.3278,N,07715.8173,W,1,6,1.47,74.8,M,-33.4,M,,*5A
$GPGGA,042638.400,3852.3283,N,07715.8151,W,1,6,1.47,75.0,M,-33.4,M,,*51
$GPGGA,042638.600,3852.3287,N,07715.8129,W,1,6,1.42,75.1,M,-33.4,M,,*5C
$GPGGA,042638.800,3852.3291,N,07715.8108,W,1,6,1.47,75.2,M,-33.4,M,,*50
$GPGGA,042639.000,3852.3295,N,07715.8088,W,1,6,1.47,75.4,M,-33.4,M,,*52
$GPGGA,042639.200,3852.3298,N,07715.8068,W,1,6,1.47,75.5,M,-33.4,M,,*52
$GPGGA,042639.400,3852.3301,N,07715.8048,W,1,6,1.47,75.7,M,-33.4,M,,*55
$GPGGA,042639.600,3852.3303,N,07715.8030,W,1,6,1.47,75.8,M,-33.4,M,,*55
$GPGGA,042639.800,3852.3305,N,07715.8012,W,1,6,1.47,75.9,M,-33.4,M,,*5C
$GPGGA,042640.000,3852.3308,N,07715.7995,W,1,6,1.47,76.0,M,-33.4,M,,*54
$GPGGA,042640.200,3852.3310,N,07715.7980,W,1,6,1.47,76.0,M,-33.4,M,,*5B
$GPGGA,042640.400,3852.3313,N,07715.7965,W,1,6,1.47,76.1,M,-33.4,M,,*54
$GPGGA,042640.600,3852.3315,N,07715.7952,W,1,6,1.42,76.1,M,-33.4,M,,*51
$GPGGA,042640.800,3852.3313,N,07715.7941,W,1,6,1.47,76.2,M,-33.4,M,,*5D
$GPGGA,042641.000,3852.3312,N,07715.7930,W,1,6,1.47,76.2,M,-33.4,M,,*53
$GPGGA,042641.200,3852.3312,N,07715.7919,W,1,6,1.47,76.2,M,-33.4,M,,*5A
$GPGGA,042641.400,3852.3311,N,07715.7907,W,1,6,1.42,76.2,M,-33.4,M,,*55
$GPGGA,042641.600,3852.3309,N,07715.7896,W,1,6,1.42,76.3,M,-33.4,M,,*56
$GPGGA,042641.800,3852.3303,N,07715.7885,W,1,6,1.47,76.4,M,-33.4,M,,*52
$GPGGA,042642.000,3852.3296,N,07715.7875,W,1,6,1.47,76.5,M,-33.4,M,,*5A
$GPGGA,042642.200,3852.3288,N,07715.7867,W,1,6,1.47,76.6,M,-33.4,M,,*57
$GPGGA,042642.400,3852.3276,N,07715.7859,W,1,6,1.47,76.7,M,-33.4,M,,*5C
$GPGGA,042642.600,3852.3270,N,07715.7852,W,1,6,1.42,76.7,M,-33.4,M,,*56
$GPGGA,042642.800,3852.3263,N,07715.7846,W,1,6,1.42,76.8,M,-33.4,M,,*50
$GPGGA,042643.000,3852.3249,N,07715.7841,W,1,6,1.47,76.9,M,-33.4,M,,*52
$GPGGA,042643.200,3852.3238,N,07715.7835,W,1,6,1.47,77.1,M,-33.4,M,,*5C
$GPGGA,042643.400,3852.3228,N,07715.7831,W,1,6,1.47,77.2,M,-33.4,M,,*5C
$GPGGA,042643.600,3852.3218,N,07715.7828,W,1,6,1.47,77.4,M,-33.4,M,,*53
$GPGGA,042643.800,3852.3208,N,07715.7825,W,1,6,1.47,77.5,M,-33.4,M,,*50
$GPGGA,042644.000,3852.3197,N,07715.7821,W,1,6,1.47,77.6,M,-33.4,M,,*5D
$GPGGA,042644.200,3852.3186,N,07715.7818,W,1,6,1.47,77.7,M,-33.4,M,,*54
$GPGGA,042644.400,3852.3173,N,07715.7815,W,1,6,1.47,77.7,M,-33.4,M,,*55
$GPGGA,042644.600,3852.3162,N,07715.7812,W,1,6,1.47,77.8,M,-33.4,M,,*5F
$GPGGA,042644.800,3852.3150,N,07715.7809,W,1,6,1.47,77.9,M,-33.4,M,,*5B
$GPGGA,042645.000,3852.3137,N,07715.7807,W,1,6,1.47,77.9,M,-33.4,M,,*5D
$GPGGA,042645.200,3852.3124,N,07715.7805,W,1,6,1.47,78.0,M,-33.4,M,,*59
$GPGGA,042645.400,3852.3111,N,07715.7803,W,1,6,1.47,78.0,M,-33.4,M,,*5F
$GPGGA,042645.600,3852.3098,N,07715.7800,W,1,6,1.42,78.0,M,-33.4,M,,*5B
$GPGGA,042645.800,3852.3085,N,07715.7798,W,1,6,1.47,78.0,M,-33.4,M,,*52
$GPGGA,042646.000,3852.3072,N,07715.7798,W,1,6,1.47,78.0,M,-33.4,M,,*51
$GPGGA,042646.200,3852.3058,N,07715.7798,W,1,6,1.47,78.0,M,-33.4,M,,*5B
$GPGGA,042646.400,3852.3043,N,07715.7797,W,1,6,1.47,78.1,M,-33.4,M,,*59
$GPGGA,042646.600,3852.3029,N,07715.7797,W,1,6,1.47,78.1,M,-33.4,M,,*57
$GPGGA,042646.800,3852.3014,N,07715.7797,W,1,6,1.47,78.1,M,-33.4,M,,*57
$GPGGA,042647.000,3852.2998,N,07715.7797,W,1,6,1.47,78.1,M,-33.4,M,,*52
$GPGGA,042647.200,3852.2983,N,07715.7796,W,1,6,1.47,78.1,M,-33.4,M,,*5B
$GPGGA,042647.400,3852.2967,N,07715.7796,W,1,6,1.47,78.1,M,-33.4,M,,*57
$GPGGA,042647.600,3852.2950,N,07715.7795,W,1,6,1.47,78.0,M,-33.4,M,,*53
$GPGGA,042647.800,3852.2933,N,07715.7795,W,1,6,1.47,78.0,M,-33.4,M,,*58
$GPGGA,042648.000,3852.2916,N,07715.7794,W,1,6,1.47,78.0,M,-33.4,M,,*59
$GPGGA,042648.200,3852.2899,N,07715.7794,W,1,6,1.47,78.0,M,-33.4,M,,*5D
$GPGGA,042648.400,3852.2881,N,07715.7793,W,1,6,1.47,78.0,M,-33.4,M,,*55
$GPGGA,042648.600,3852.2864,N,07715.7793,W,1,6,1.42,78.0,M,-33.4,M,,*59
$GPGGA,042648.800,3852.2846,N,07715.7793,W,1,6,1.47,78.0,M,-33.4,M,,*52
$GPGGA,042649.000,3852.2828,N,07715.7794,W,1,6,1.47,78.1,M,-33.4,M,,*55
$GPGGA,042649.200,3852.2810,N,07715.7796,W,1,6,1.47,78.2,M,-33.4,M,,*5D
$GPGGA,042649.400,3852.2792,N,07715.7797,W,1,6,1.47,78.3,M,-33.4,M,,*5E
$GPGGA,042649.600,3852.2775,N,07715.7799,W,1,6,1.47,78.4,M,-33.4,M,,*5C
